"Inserate_ID"~"vec_preis"~"stadtname"~"Timestamp_scrape"
128101567~"425 €"~"Stuttgart"~2021-06-10 12:37:51
128234005~"920 €"~"Stuttgart"~2021-06-10 12:37:51
125769395~"2.200 €"~"Stuttgart"~2021-06-10 12:37:51
111927817~"590 €"~"Stuttgart"~2021-06-10 12:37:51
128417346~"450 €"~"Stuttgart"~2021-06-10 12:37:51
128417264~"400 €"~"Stuttgart"~2021-06-10 12:37:51
128376990~"790 €"~"Stuttgart"~2021-06-10 12:37:51
127544521~"1.100 €"~"Stuttgart"~2021-06-10 12:37:51
128301159~"1.125 €"~"Stuttgart"~2021-06-10 12:37:51
126631408~"740 €"~"Stuttgart"~2021-06-10 12:37:51
128066042~"1.290 €"~"Stuttgart"~2021-06-10 12:37:51
127877647~"350 €"~"Stuttgart"~2021-06-10 12:37:51
128322034~"700 €"~"Stuttgart"~2021-06-10 12:37:51
128114641~"1.650 €"~"Stuttgart"~2021-06-10 12:37:51
128443304~"260 €"~"Stuttgart"~2021-06-10 12:37:51
128207475~"1.040 €"~"Stuttgart"~2021-06-10 12:37:51
128298962~"650 €"~"Stuttgart"~2021-06-10 12:37:51
128426557~"420 €"~"Stuttgart"~2021-06-10 12:37:51
128440788~"600 €"~"Stuttgart"~2021-06-10 12:37:51
128083948~"1.155 €"~"Stuttgart"~2021-06-10 12:25:21
127810862~"1.760 €"~"Stuttgart"~2021-06-10 12:25:21
127266494~"1.285 €"~"Stuttgart"~2021-06-10 12:25:21
118454796~"1.950 €"~"Stuttgart"~2021-06-10 12:25:21
114271364~"920 €"~"Stuttgart"~2021-06-10 12:25:21
127830050~"800 €"~"Stuttgart"~2021-06-10 12:25:21
127602080~"1.135 €"~"Stuttgart"~2021-06-10 12:25:21
128374208~"480 €"~"Stuttgart"~2021-06-10 12:25:21
127973763~"960 €"~"Stuttgart"~2021-06-10 12:25:21
127611323~"950 €"~"Stuttgart"~2021-06-10 12:25:21
127365169~"950 €"~"Stuttgart"~2021-06-10 12:25:21
102174955~"990 €"~"Stuttgart"~2021-06-10 12:25:21
128232162~"1.250 €"~"Stuttgart"~2021-06-10 12:25:21
120606639~"750 €"~"Stuttgart"~2021-06-10 12:25:21
128331251~"785 €"~"Stuttgart"~2021-06-10 12:25:21
128269895~"1.120 €"~"Stuttgart"~2021-06-10 12:25:21
128269886~"1.870 €"~"Stuttgart"~2021-06-10 12:25:21
128339264~"1.580 €"~"Stuttgart"~2021-06-10 12:25:21
128348627~"1.350 €"~"Stuttgart"~2021-06-10 12:25:21
60926509~"1.210 €"~"Stuttgart"~2021-06-10 12:25:21
128348667~"2.090 €"~"Stuttgart"~2021-06-10 12:26:23
128348505~"2.170 €"~"Stuttgart"~2021-06-10 12:26:23
128349566~"2.560 €"~"Stuttgart"~2021-06-10 12:26:23
128348009~"1.230 €"~"Stuttgart"~2021-06-10 12:26:23
128347992~"1.380 €"~"Stuttgart"~2021-06-10 12:26:23
128317117~"1.450 €"~"Stuttgart"~2021-06-10 12:26:23
128097623~"1.490 €"~"Stuttgart"~2021-06-10 12:26:23
128193779~"1.970 €"~"Stuttgart"~2021-06-10 12:26:23
126188174~"645 €"~"Stuttgart"~2021-06-10 12:26:23
126185181~"628 €"~"Stuttgart"~2021-06-10 12:26:23
101370768~"525 €"~"Stuttgart"~2021-06-10 12:26:23
128349458~"2.260 €"~"Stuttgart"~2021-06-10 12:26:23
128346636~"3.040 €"~"Stuttgart"~2021-06-10 12:26:23
128351211~"1.240 €"~"Stuttgart"~2021-06-10 12:26:23
128351530~"1.280 €"~"Stuttgart"~2021-06-10 12:26:23
128345700~"1.170 €"~"Stuttgart"~2021-06-10 12:26:23
128141401~"690 €"~"Stuttgart"~2021-06-10 12:26:23
128140979~"1.990 €"~"Stuttgart"~2021-06-10 12:26:23
86869803~"1.350 €"~"Stuttgart"~2021-06-10 12:26:23
127832454~"884 €"~"Stuttgart"~2021-06-10 12:26:23
128348481~"1.320 €"~"Stuttgart"~2021-06-10 12:26:47
127832233~"705 €"~"Stuttgart"~2021-06-10 12:26:47
128156205~"750 €"~"Stuttgart"~2021-06-10 12:26:47
124491700~"720 €"~"Stuttgart"~2021-06-10 12:26:47
126341634~"450 €"~"Stuttgart"~2021-06-10 12:26:47
121398983~"590 €"~"Stuttgart"~2021-06-10 12:26:47
120441426~"470 €"~"Stuttgart"~2021-06-10 12:26:47
120329913~"630 €"~"Stuttgart"~2021-06-10 12:26:47
118927696~"470 €"~"Stuttgart"~2021-06-10 12:26:47
118010183~"630 €"~"Stuttgart"~2021-06-10 12:26:47
116419395~"610 €"~"Stuttgart"~2021-06-10 12:26:47
128349261~"2.250 €"~"Stuttgart"~2021-06-10 12:26:47
122351600~"600 €"~"Stuttgart"~2021-06-10 12:26:47
118234912~"520 €"~"Stuttgart"~2021-06-10 12:26:47
128351248~"740 €"~"Stuttgart"~2021-06-10 12:26:47
128345406~"1.090 €"~"Stuttgart"~2021-06-10 12:26:47
128269865~"3.550 €"~"Stuttgart"~2021-06-10 12:26:47
127845811~"3.050 €"~"Stuttgart"~2021-06-10 12:26:47
127689258~"700 €"~"Stuttgart"~2021-06-10 12:26:47
126273713~"1.400 €"~"Stuttgart"~2021-06-10 12:26:47
125667824~"1.000 €"~"Stuttgart"~2021-06-10 12:27:27
126720289~"1.550 €"~"Stuttgart"~2021-06-10 12:27:27
126439504~"590 €"~"Stuttgart"~2021-06-10 12:27:27
128349958~"1.270 €"~"Stuttgart"~2021-06-10 12:27:27
128346906~"1.270 €"~"Stuttgart"~2021-06-10 12:27:27
126333237~"600 €"~"Stuttgart"~2021-06-10 12:27:27
128348115~"1.900 €"~"Stuttgart"~2021-06-10 12:27:27
128207972~"1.100 €"~"Stuttgart"~2021-06-10 12:27:27
106840098~"830 €"~"Stuttgart"~2021-06-10 12:27:27
128348708~"1.190 €"~"Stuttgart"~2021-06-10 12:27:27
128111348~"1.030 €"~"Stuttgart"~2021-06-10 12:27:27
127782438~"1.250 €"~"Stuttgart"~2021-06-10 12:27:27
128350150~"3.600 €"~"Stuttgart"~2021-06-10 12:27:27
113633023~"890 €"~"Stuttgart"~2021-06-10 12:27:27
127721002~"1.600 €"~"Stuttgart"~2021-06-10 12:27:27
128350406~"950 €"~"Stuttgart"~2021-06-10 12:27:27
128347737~"2.250 €"~"Stuttgart"~2021-06-10 12:27:27
128351065~"820 €"~"Stuttgart"~2021-06-10 12:27:27
128384841~"2.200 €"~"Stuttgart"~2021-06-10 12:27:27
128347565~"1.210 €"~"Stuttgart"~2021-06-10 12:27:27
128135938~"900 €"~"Stuttgart"~2021-06-10 12:27:50
118229438~"572 €"~"Stuttgart"~2021-06-10 12:27:50
122917677~"350 €"~"Stuttgart"~2021-06-10 12:27:50
127739417~"1.570 €"~"Stuttgart"~2021-06-10 12:27:50
128346366~"2.780 €"~"Stuttgart"~2021-06-10 12:27:50
128240775~"670 €"~"Stuttgart"~2021-06-10 12:27:50
128347033~"2.870 €"~"Stuttgart"~2021-06-10 12:27:50
127937381~"1.050 €"~"Stuttgart"~2021-06-10 12:27:50
128300741~"1.560 €"~"Stuttgart"~2021-06-10 12:27:50
128351000~"2.080 €"~"Stuttgart"~2021-06-10 12:27:50
128346276~"1.260 €"~"Stuttgart"~2021-06-10 12:27:50
128346040~"1.210 €"~"Stuttgart"~2021-06-10 12:27:50
128173406~"795 €"~"Stuttgart"~2021-06-10 12:27:50
117686205~"831,60 €"~"Stuttgart"~2021-06-10 12:27:50
128430739~"850 €"~"Stuttgart"~2021-06-10 12:27:50
128091014~"1.050 €"~"Stuttgart"~2021-06-10 12:27:50
128415650~"820 €"~"Stuttgart"~2021-06-10 12:27:50
127824847~"499 €"~"Stuttgart"~2021-06-10 12:27:50
127727075~"650 - 1.320 €"~"Stuttgart"~2021-06-10 12:27:50
128348357~"2.000 €"~"Stuttgart"~2021-06-10 12:27:50
128346337~"2.080 €"~"Stuttgart"~2021-06-10 12:28:42
127702208~"900 €"~"Stuttgart"~2021-06-10 12:28:42
128119570~"945 €"~"Stuttgart"~2021-06-10 12:28:42
128306057~"865 €"~"Stuttgart"~2021-06-10 12:28:42
127473555~"650 €"~"Stuttgart"~2021-06-10 12:28:42
128348202~"1.320 €"~"Stuttgart"~2021-06-10 12:28:42
128348185~"1.430 €"~"Stuttgart"~2021-06-10 12:28:42
128345960~"1.240 €"~"Stuttgart"~2021-06-10 12:28:42
128374507~"900 €"~"Stuttgart"~2021-06-10 12:28:42
128376878~"800 €"~"Stuttgart"~2021-06-10 12:28:42
128301632~"590 €"~"Stuttgart"~2021-06-10 12:28:42
126917584~"500 €"~"Stuttgart"~2021-06-10 12:28:42
124396461~"550 €"~"Stuttgart"~2021-06-10 12:28:42
121237977~"520 €"~"Stuttgart"~2021-06-10 12:28:42
116231046~"500 €"~"Stuttgart"~2021-06-10 12:28:42
116231045~"520 €"~"Stuttgart"~2021-06-10 12:28:42
116231041~"550 €"~"Stuttgart"~2021-06-10 12:28:42
126911898~"1.950 €"~"Stuttgart"~2021-06-10 12:28:42
127797078~"556 €"~"Stuttgart"~2021-06-10 12:28:42
128351316~"960 €"~"Stuttgart"~2021-06-10 12:28:42
114994192~"2.520 €"~"Stuttgart"~2021-06-10 12:31:46
92886371~"930 €"~"Stuttgart"~2021-06-10 12:31:46
128347321~"960 €"~"Stuttgart"~2021-06-10 12:31:46
128311115~"990 €"~"Stuttgart"~2021-06-10 12:31:46
128401050~"520 €"~"Stuttgart"~2021-06-10 12:31:46
128191045~"770 €"~"Stuttgart"~2021-06-10 12:31:46
109538856~"540 €"~"Stuttgart"~2021-06-10 12:31:46
128327243~"670 €"~"Stuttgart"~2021-06-10 12:31:46
113536927~"730 €"~"Stuttgart"~2021-06-10 12:31:46
128347493~"1.040 €"~"Stuttgart"~2021-06-10 12:31:46
127790885~"2.012,22 €"~"Stuttgart"~2021-06-10 12:31:46
127554642~"845 €"~"Stuttgart"~2021-06-10 12:31:46
128082388~"650 €"~"Stuttgart"~2021-06-10 12:31:46
128377004~"750 €"~"Stuttgart"~2021-06-10 12:31:46
128218146~"1.390 €"~"Stuttgart"~2021-06-10 12:31:46
128220877~"850 €"~"Stuttgart"~2021-06-10 12:31:46
128255813~"750 €"~"Stuttgart"~2021-06-10 12:31:46
128351671~"1.080 €"~"Stuttgart"~2021-06-10 12:31:46
128048490~"1.400 €"~"Stuttgart"~2021-06-10 12:31:46
128173728~"950 €"~"Stuttgart"~2021-06-10 12:31:46
128384845~"1.350 €"~"Stuttgart"~2021-06-10 12:33:38
127845719~"1.500 €"~"Stuttgart"~2021-06-10 12:33:38
128063773~"1.700 €"~"Stuttgart"~2021-06-10 12:33:38
128119687~"4.400 €"~"Stuttgart"~2021-06-10 12:33:38
102588546~"1.450 €"~"Stuttgart"~2021-06-10 12:33:38
128080252~"830 €"~"Stuttgart"~2021-06-10 12:33:38
128413245~"1.120 €"~"Stuttgart"~2021-06-10 12:33:38
128326987~"1.040 €"~"Stuttgart"~2021-06-10 12:33:38
95946037~"625 €"~"Stuttgart"~2021-06-10 12:33:38
128169915~"950 €"~"Stuttgart"~2021-06-10 12:33:38
107442677~"1.090 €"~"Stuttgart"~2021-06-10 12:33:38
113802993~"2.500 €"~"Stuttgart"~2021-06-10 12:33:38
128391011~"540 €"~"Stuttgart"~2021-06-10 12:33:38
128444215~"810 €"~"Stuttgart"~2021-06-10 12:33:38
88384240~"300 €"~"Stuttgart"~2021-06-10 12:33:38
83857052~"660 €"~"Stuttgart"~2021-06-10 12:33:38
128130396~"1.900 €"~"Stuttgart"~2021-06-10 12:33:38
127978281~"304 €"~"Stuttgart"~2021-06-10 12:33:38
128390868~"690 €"~"Stuttgart"~2021-06-10 12:33:38
128412326~"1.050 €"~"Stuttgart"~2021-06-10 12:33:38
128300153~"1.260 €"~"Stuttgart"~2021-06-10 12:33:49
123306106~"600 €"~"Stuttgart"~2021-06-10 12:33:49
107405442~"1.390 €"~"Stuttgart"~2021-06-10 12:33:49
127134822~"953,60 €"~"Stuttgart"~2021-06-10 12:33:49
126501906~"986 €"~"Stuttgart"~2021-06-10 12:33:49
127889120~"850 €"~"Stuttgart"~2021-06-10 12:33:49
124340022~"960 €"~"Stuttgart"~2021-06-10 12:33:49
128251670~"776 €"~"Stuttgart"~2021-06-10 12:33:49
128363257~"1.250 €"~"Stuttgart"~2021-06-10 12:33:49
128227855~"620 €"~"Stuttgart"~2021-06-10 12:33:49
128174799~"550 €"~"Stuttgart"~2021-06-10 12:33:49
128400946~"400 €"~"Stuttgart"~2021-06-10 12:33:49
128300236~"470 €"~"Stuttgart"~2021-06-10 12:33:49
127769259~"850 €"~"Stuttgart"~2021-06-10 12:33:49
128426706~"580 €"~"Stuttgart"~2021-06-10 12:33:49
128399764~"650 €"~"Stuttgart"~2021-06-10 12:33:49
128025565~"990 €"~"Stuttgart"~2021-06-10 12:33:49
115779374~"1.150 €"~"Stuttgart"~2021-06-10 12:33:49
128324129~"870 €"~"Stuttgart"~2021-06-10 12:33:49
128303971~"1.850 €"~"Stuttgart"~2021-06-10 12:33:49
126933493~"774 €"~"Stuttgart"~2021-06-10 12:34:03
114422112~"1.320 €"~"Stuttgart"~2021-06-10 12:34:03
128376929~"940 €"~"Stuttgart"~2021-06-10 12:34:03
128317068~"750 €"~"Stuttgart"~2021-06-10 12:34:03
128393258~"650 €"~"Stuttgart"~2021-06-10 12:34:03
128430189~"1.090 €"~"Stuttgart"~2021-06-10 12:34:03
128358446~"360 €"~"Stuttgart"~2021-06-10 12:34:03
121237448~"850 €"~"Stuttgart"~2021-06-10 12:34:03
128329286~"1.100 €"~"Stuttgart"~2021-06-10 12:34:03
128140423~"780 €"~"Stuttgart"~2021-06-10 12:34:03
128362128~"1.050 €"~"Stuttgart"~2021-06-10 12:34:03
128362026~"1.300 €"~"Stuttgart"~2021-06-10 12:34:03
128361725~"1.400 €"~"Stuttgart"~2021-06-10 12:34:03
128360134~"750 €"~"Stuttgart"~2021-06-10 12:34:03
127911565~"500 €"~"Stuttgart"~2021-06-10 12:34:03
128261838~"840 €"~"Stuttgart"~2021-06-10 12:34:03
123370513~"400 €"~"Stuttgart"~2021-06-10 12:34:03
122697783~"860 €"~"Stuttgart"~2021-06-10 12:34:03
128381904~"400 €"~"Stuttgart"~2021-06-10 12:34:03
128404998~"700 €"~"Stuttgart"~2021-06-10 12:34:03
128306679~"490 €"~"Stuttgart"~2021-06-10 12:34:29
128318361~"900 €"~"Stuttgart"~2021-06-10 12:34:29
128419757~"448 €"~"Stuttgart"~2021-06-10 12:34:29
127132207~"1.000 €"~"Stuttgart"~2021-06-10 12:34:29
128396239~"1.000 €"~"Stuttgart"~2021-06-10 12:34:29
128362264~"800 €"~"Stuttgart"~2021-06-10 12:34:29
128399950~"1.100 €"~"Stuttgart"~2021-06-10 12:34:29
66944803~"500 €"~"Stuttgart"~2021-06-10 12:34:29
110671243~"1.000 €"~"Stuttgart"~2021-06-10 12:34:29
128328989~"600 €"~"Stuttgart"~2021-06-10 12:34:29
128313349~"990 €"~"Stuttgart"~2021-06-10 12:34:29
128409733~"500 €"~"Stuttgart"~2021-06-10 12:34:29
113919046~"1.350 €"~"Stuttgart"~2021-06-10 12:34:29
128389933~"1.300 €"~"Stuttgart"~2021-06-10 12:34:29
110405336~"1.080 €"~"Stuttgart"~2021-06-10 12:34:29
128348169~"600 €"~"Stuttgart"~2021-06-10 12:34:29
128134509~"700 €"~"Stuttgart"~2021-06-10 12:34:29
128123971~"1.000 €"~"Stuttgart"~2021-06-10 12:34:29
128358546~"800 €"~"Stuttgart"~2021-06-10 12:34:29
112319152~"830 €"~"Stuttgart"~2021-06-10 12:34:29
128401010~"1.300 €"~"Stuttgart"~2021-06-10 12:35:35
128304775~"750 €"~"Stuttgart"~2021-06-10 12:35:35
128305238~"1.080 €"~"Stuttgart"~2021-06-10 12:35:35
128445957~"640 €"~"Stuttgart"~2021-06-10 12:35:35
128383538~"1.000 €"~"Stuttgart"~2021-06-10 12:35:35
128047431~"1.200 €"~"Stuttgart"~2021-06-10 12:35:35
128411656~"690 €"~"Stuttgart"~2021-06-10 12:35:35
127368889~"1.550 €"~"Stuttgart"~2021-06-10 12:35:35
106692811~"1.000 €"~"Stuttgart"~2021-06-10 12:35:35
128375823~"850 €"~"Stuttgart"~2021-06-10 12:35:35
127436611~"900 €"~"Stuttgart"~2021-06-10 12:35:35
128419913~"380 €"~"Stuttgart"~2021-06-10 12:35:35
127518220~"1.450 €"~"Stuttgart"~2021-06-10 12:35:35
128375474~"850 €"~"Stuttgart"~2021-06-10 12:35:35
127672138~"750 €"~"Stuttgart"~2021-06-10 12:35:35
128173720~"600 €"~"Stuttgart"~2021-06-10 12:35:35
128185088~"1.300 €"~"Stuttgart"~2021-06-10 12:35:35
128385278~"480 €"~"Stuttgart"~2021-06-10 12:35:35
128335691~"750 €"~"Stuttgart"~2021-06-10 12:35:35
127629027~"1.029,94 €"~"Stuttgart"~2021-06-10 12:35:35
128384164~"1.250 €"~"Stuttgart"~2021-06-10 12:37:37
128239481~"840 €"~"Stuttgart"~2021-06-10 12:37:37
128107223~"1.190 €"~"Stuttgart"~2021-06-10 12:37:37
126984552~"590 €"~"Stuttgart"~2021-06-10 12:37:37
115248216~"1.080 €"~"Stuttgart"~2021-06-10 12:37:37
127680739~"902,68 €"~"Stuttgart"~2021-06-10 12:37:37
128072543~"500 €"~"Stuttgart"~2021-06-10 12:37:37
128389583~"2.400 €"~"Stuttgart"~2021-06-10 12:37:37
128375613~"1.500 €"~"Stuttgart"~2021-06-10 12:37:37
108471510~"1.150 €"~"Stuttgart"~2021-06-10 12:37:37
128222289~"450 €"~"Stuttgart"~2021-06-10 12:37:37
128206702~"1.500 €"~"Stuttgart"~2021-06-10 12:37:37
127853101~"850 €"~"Stuttgart"~2021-06-10 12:37:37
128198025~"600 €"~"Stuttgart"~2021-06-10 12:37:37
128023448~"980 €"~"Stuttgart"~2021-06-10 12:37:37
128352343~"1.450 €"~"Stuttgart"~2021-06-10 12:37:37
128043461~"1.040 €"~"Stuttgart"~2021-06-10 12:37:37
127976328~"680 €"~"Stuttgart"~2021-06-10 12:37:37
128270618~"1.040 €"~"Stuttgart"~2021-06-10 12:37:37
126579181~"1.780 €"~"Stuttgart"~2021-06-10 12:37:37
128408660~"2.380 €"~"Stuttgart"~2021-06-10 12:27:23
127383852~"1.080 €"~"Stuttgart"~2021-06-10 12:27:23
123293000~"560 €"~"Stuttgart"~2021-06-10 12:27:23
128306590~"390 €"~"Stuttgart"~2021-06-10 12:27:23
128348744~"1.120 €"~"Stuttgart"~2021-06-10 12:27:23
126449757~"1.080 €"~"Stuttgart"~2021-06-10 12:27:23
120877866~"730 €"~"Stuttgart"~2021-06-10 12:27:23
128346228~"1.500 €"~"Stuttgart"~2021-06-10 12:27:23
127771732~"910 €"~"Stuttgart"~2021-06-10 12:27:23
127625157~"1.380 €"~"Stuttgart"~2021-06-10 12:27:23
128258469~"650 €"~"Stuttgart"~2021-06-10 12:27:23
126526655~"980 €"~"Stuttgart"~2021-06-10 12:27:23
127813999~"910 €"~"Stuttgart"~2021-06-10 12:27:23
128321882~"1.695 €"~"Stuttgart"~2021-06-10 12:27:23
127696285~"1.150 €"~"Stuttgart"~2021-06-10 12:27:23
105548588~"1.290 €"~"Stuttgart"~2021-06-10 12:27:23
118857123~"820 €"~"Stuttgart"~2021-06-10 12:27:23
128217639~"610 €"~"Stuttgart"~2021-06-10 12:27:23
124104537~"590 €"~"Stuttgart"~2021-06-10 12:27:23
104942026~"750 €"~"Stuttgart"~2021-06-10 12:27:23
128182322~"1.495 €"~"Stuttgart"~2021-06-10 12:28:47
128437975~"1.390 €"~"Stuttgart"~2021-06-10 12:28:47
128436203~"1.550 €"~"Stuttgart"~2021-06-10 12:28:47
114858583~"800 €"~"Stuttgart"~2021-06-10 12:28:47
128437480~"980 €"~"Stuttgart"~2021-06-10 12:28:47
128347441~"1.300 €"~"Stuttgart"~2021-06-10 12:28:47
128349554~"1.030 €"~"Stuttgart"~2021-06-10 12:28:47
128444440~"420 €"~"Stuttgart"~2021-06-10 12:28:47
128330039~"1.120 €"~"Stuttgart"~2021-06-10 12:28:47
128345731~"1.210 €"~"Stuttgart"~2021-06-10 12:28:47
128336134~"1.340 €"~"Stuttgart"~2021-06-10 12:28:47
56828503~"830 €"~"Stuttgart"~2021-06-10 12:28:47
128348685~"1.380 €"~"Stuttgart"~2021-06-10 12:28:47
128349942~"1.170 €"~"Stuttgart"~2021-06-10 12:28:47
128348086~"1.030 €"~"Stuttgart"~2021-06-10 12:28:47
128346568~"1.040 €"~"Stuttgart"~2021-06-10 12:28:47
128346668~"1.830 €"~"Stuttgart"~2021-06-10 12:28:47
53980710~"940 €"~"Stuttgart"~2021-06-10 12:28:47
128411721~"1.600 €"~"Stuttgart"~2021-06-10 12:28:47
111907615~"690 €"~"Stuttgart"~2021-06-10 12:28:47
128348294~"1.320 €"~"Stuttgart"~2021-06-10 12:29:01
128147998~"700 €"~"Stuttgart"~2021-06-10 12:29:01
128349110~"1.520 €"~"Stuttgart"~2021-06-10 12:29:01
93110987~"1.690 €"~"Stuttgart"~2021-06-10 12:29:01
128185602~"600 €"~"Stuttgart"~2021-06-10 12:29:01
128348509~"1.730 €"~"Stuttgart"~2021-06-10 12:29:01
124609877~"630 €"~"Stuttgart"~2021-06-10 12:29:01
128432537~"600 €"~"Stuttgart"~2021-06-10 12:29:01
128440935~"1.150 €"~"Stuttgart"~2021-06-10 12:29:01
127030145~"680 €"~"Stuttgart"~2021-06-10 12:29:01
128345568~"1.740 €"~"Stuttgart"~2021-06-10 12:29:01
128345544~"2.040 €"~"Stuttgart"~2021-06-10 12:29:01
128058294~"950 €"~"Stuttgart"~2021-06-10 12:29:01
128431819~"1.000 €"~"Stuttgart"~2021-06-10 12:29:01
128347817~"1.940 €"~"Stuttgart"~2021-06-10 12:29:01
111495421~"1.600 €"~"Stuttgart"~2021-06-10 12:29:01
110795318~"545 €"~"Stuttgart"~2021-06-10 12:29:01
127492809~"950 €"~"Stuttgart"~2021-06-10 12:29:01
128350884~"1.080 €"~"Stuttgart"~2021-06-10 12:29:01
127848660~"755,78 €"~"Stuttgart"~2021-06-10 12:29:01
127478409~"826,20 €"~"Stuttgart"~2021-06-10 12:30:34
127478403~"1.315,42 €"~"Stuttgart"~2021-06-10 12:30:34
128444620~"600 €"~"Stuttgart"~2021-06-10 12:30:34
128252800~"1.585 €"~"Stuttgart"~2021-06-10 12:30:34
128346915~"1.630 €"~"Stuttgart"~2021-06-10 12:30:34
128346762~"1.040 €"~"Stuttgart"~2021-06-10 12:30:34
128351169~"1.320 €"~"Stuttgart"~2021-06-10 12:30:34
128348790~"1.260 €"~"Stuttgart"~2021-06-10 12:30:34
128321638~"380 €"~"Stuttgart"~2021-06-10 12:30:34
125401917~"370 €"~"Stuttgart"~2021-06-10 12:30:34
128320606~"1.000 €"~"Stuttgart"~2021-06-10 12:30:34
128350845~"830 €"~"Stuttgart"~2021-06-10 12:30:34
128350837~"770 €"~"Stuttgart"~2021-06-10 12:30:34
128350578~"790 €"~"Stuttgart"~2021-06-10 12:30:34
128345518~"2.070 €"~"Stuttgart"~2021-06-10 12:30:34
128362980~"550 €"~"Stuttgart"~2021-06-10 12:30:34
127906840~"850 €"~"Stuttgart"~2021-06-10 12:30:34
128351027~"840 €"~"Stuttgart"~2021-06-10 12:30:34
128351022~"670 €"~"Stuttgart"~2021-06-10 12:30:34
128351018~"790 €"~"Stuttgart"~2021-06-10 12:30:34
96864030~"1.220 €"~"Stuttgart"~2021-06-10 12:32:03
128351118~"1.880 €"~"Stuttgart"~2021-06-10 12:32:03
128350830~"840 €"~"Stuttgart"~2021-06-10 12:32:03
128113004~"880 €"~"Stuttgart"~2021-06-10 12:32:03
128348363~"1.600 €"~"Stuttgart"~2021-06-10 12:32:03
127756537~"500 €"~"Stuttgart"~2021-06-10 12:32:03
128351638~"760 €"~"Stuttgart"~2021-06-10 12:32:03
124610767~"740 €"~"Stuttgart"~2021-06-10 12:32:03
128345275~"850 €"~"Stuttgart"~2021-06-10 12:32:03
127692751~"565 €"~"Stuttgart"~2021-06-10 12:32:03
128409781~"965 €"~"Stuttgart"~2021-06-10 12:32:03
128409903~"1.290 €"~"Stuttgart"~2021-06-10 12:32:03
91483126~"560 €"~"Stuttgart"~2021-06-10 12:32:03
75853093~"500 €"~"Stuttgart"~2021-06-10 12:32:03
128260768~"420 €"~"Stuttgart"~2021-06-10 12:32:03
128196632~"700 €"~"Stuttgart"~2021-06-10 12:32:03
128364852~"1.080 €"~"Stuttgart"~2021-06-10 12:32:03
128373977~"1.696 €"~"Stuttgart"~2021-06-10 12:32:03
82509265~"1.060 €"~"Stuttgart"~2021-06-10 12:32:03
128321186~"1.100 €"~"Stuttgart"~2021-06-10 12:32:03
125875478~"1.674 €"~"Stuttgart"~2021-06-10 12:32:18
125875132~"1.547 €"~"Stuttgart"~2021-06-10 12:32:18
128394481~"690 €"~"Stuttgart"~2021-06-10 12:32:18
128382776~"995 €"~"Stuttgart"~2021-06-10 12:32:18
128264288~"1.875 €"~"Stuttgart"~2021-06-10 12:32:18
127390187~"1.970 €"~"Stuttgart"~2021-06-10 12:32:18
127390047~"1.249 €"~"Stuttgart"~2021-06-10 12:32:18
127389948~"1.040 €"~"Stuttgart"~2021-06-10 12:32:18
127389781~"1.929 €"~"Stuttgart"~2021-06-10 12:32:18
127389603~"860 €"~"Stuttgart"~2021-06-10 12:32:18
127389591~"1.290 €"~"Stuttgart"~2021-06-10 12:32:18
128319307~"1.500 €"~"Stuttgart"~2021-06-10 12:32:18
127996279~"900 €"~"Stuttgart"~2021-06-10 12:32:18
128328933~"1.290 €"~"Stuttgart"~2021-06-10 12:32:18
75092422~"550 €"~"Stuttgart"~2021-06-10 12:32:18
128411711~"710 €"~"Stuttgart"~2021-06-10 12:32:18
120747937~"1.150 €"~"Stuttgart"~2021-06-10 12:32:18
118827723~"1.350 €"~"Stuttgart"~2021-06-10 12:32:18
128147818~"1.300 €"~"Stuttgart"~2021-06-10 12:32:18
128406892~"990 €"~"Stuttgart"~2021-06-10 12:32:18
126319185~"1.525 €"~"Stuttgart"~2021-06-10 12:33:00
128418879~"730 €"~"Stuttgart"~2021-06-10 12:33:00
112560059~"830 €"~"Stuttgart"~2021-06-10 12:33:00
128389462~"550 €"~"Stuttgart"~2021-06-10 12:33:00
128119164~"620 €"~"Stuttgart"~2021-06-10 12:33:00
91559820~"750 €"~"Stuttgart"~2021-06-10 12:33:00
128407061~"1.120 €"~"Stuttgart"~2021-06-10 12:33:00
128432159~"1.000 €"~"Stuttgart"~2021-06-10 12:33:00
128266119~"1.100 €"~"Stuttgart"~2021-06-10 12:33:00
127559773~"1.070 €"~"Stuttgart"~2021-06-10 12:33:00
108266999~"400 €"~"Stuttgart"~2021-06-10 12:33:00
100719359~"1.376 €"~"Stuttgart"~2021-06-10 12:33:00
128008983~"495 €"~"Stuttgart"~2021-06-10 12:33:00
127427472~"415 €"~"Stuttgart"~2021-06-10 12:33:00
128365954~"550 €"~"Stuttgart"~2021-06-10 12:33:00
128249173~"1.320 €"~"Stuttgart"~2021-06-10 12:33:00
128152900~"2.855 €"~"Stuttgart"~2021-06-10 12:33:00
128139740~"430 €"~"Stuttgart"~2021-06-10 12:33:00
127752487~"1.025 €"~"Stuttgart"~2021-06-10 12:33:00
128393095~"1.200 €"~"Stuttgart"~2021-06-10 12:33:00
128158654~"895 €"~"Stuttgart"~2021-06-10 12:33:33
128203719~"900 €"~"Stuttgart"~2021-06-10 12:33:33
128424504~"775 €"~"Stuttgart"~2021-06-10 12:33:33
128012371~"1.490 €"~"Stuttgart"~2021-06-10 12:33:33
