"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
128008983,"495 €","Stuttgart",2021-06-08 14:25:31
128246457,"1.000 €","Stuttgart",2021-06-08 14:25:31
128393335,"812 €","Stuttgart",2021-06-08 14:25:31
127427472,"415 €","Stuttgart",2021-06-08 14:25:31
128365954,"550 €","Stuttgart",2021-06-08 14:25:31
128249173,"1.320 €","Stuttgart",2021-06-08 14:25:31
128226833,"58 m²","Stuttgart",2021-06-08 14:25:41
128314077,"1.595 €","Stuttgart",2021-06-08 14:25:41
128391425,"600 €","Stuttgart",2021-06-08 14:25:41
128307237,"750 €","Stuttgart",2021-06-08 14:25:41
128384932,"1.250 €","Stuttgart",2021-06-08 14:25:41
128271725,"1.290 €","Stuttgart",2021-06-08 14:25:41
128175307,"550 €","Stuttgart",2021-06-08 14:25:41
104709870,"900 €","Stuttgart",2021-06-08 14:25:41
93826921,"438 €","Stuttgart",2021-06-08 14:25:41
128400984,"470 €","Stuttgart",2021-06-08 14:25:41
126028946,"800 €","Stuttgart",2021-06-08 14:25:41
83521239,"590 €","Stuttgart",2021-06-08 14:25:41
56368340,"780 €","Stuttgart",2021-06-08 14:25:41
127586458,"310 €","Stuttgart",2021-06-08 14:25:41
128390736,"890 €","Stuttgart",2021-06-08 14:25:41
128379388,"1.000 €","Stuttgart",2021-06-08 14:25:41
128056077,"815 €","Stuttgart",2021-06-08 14:25:41
128171727,"850 €","Stuttgart",2021-06-08 14:25:41
128318813,"1.650 €","Stuttgart",2021-06-08 14:25:41
128237113,"2.175 €","Stuttgart",2021-06-08 14:25:41
128360295,"770 €","Stuttgart",2021-06-08 14:26:39
128345195,"720 €","Stuttgart",2021-06-08 14:26:39
128403727,"575 €","Stuttgart",2021-06-08 14:26:39
127922098,"306 €","Stuttgart",2021-06-08 14:26:39
127946482,"1.250 €","Stuttgart",2021-06-08 14:26:39
128158654,"895 €","Stuttgart",2021-06-08 14:26:39
128203719,"900 €","Stuttgart",2021-06-08 14:26:39
128012371,"1.490 €","Stuttgart",2021-06-08 14:26:39
127631694,"925 €","Stuttgart",2021-06-08 14:26:39
128206671,"770 €","Stuttgart",2021-06-08 14:26:39
124178289,"483,60 €","Stuttgart",2021-06-08 14:26:39
124175732,"882,72 €","Stuttgart",2021-06-08 14:26:39
127641650,"1.950 €","Stuttgart",2021-06-08 14:26:39
128393049,"675 €","Stuttgart",2021-06-08 14:26:39
127004783,"500 €","Stuttgart",2021-06-08 14:26:39
128378738,"800 €","Stuttgart",2021-06-08 14:26:39
128229601,"780 €","Stuttgart",2021-06-08 14:26:39
128383256,"750 €","Stuttgart",2021-06-08 14:26:39
123790902,"1.250 €","Stuttgart",2021-06-08 14:26:39
126874109,"1.050 €","Stuttgart",2021-06-08 14:26:39
127530887,"1.050 €","Stuttgart",2021-06-08 14:29:18
128201766,"1.150 €","Stuttgart",2021-06-08 14:29:18
128389472,"790 €","Stuttgart",2021-06-08 14:29:18
127220926,"700 €","Stuttgart",2021-06-08 14:29:18
126540709,"584,21 €","Stuttgart",2021-06-08 14:29:18
126528576,"666,71 €","Stuttgart",2021-06-08 14:29:18
123648900,"1.550 €","Stuttgart",2021-06-08 14:29:18
126933493,"774 €","Stuttgart",2021-06-08 14:29:18
114422112,"1.320 €","Stuttgart",2021-06-08 14:29:18
128376929,"940 €","Stuttgart",2021-06-08 14:29:18
128317068,"750 €","Stuttgart",2021-06-08 14:29:18
128188863,"840 €","Stuttgart",2021-06-08 14:29:18
128393258,"650 €","Stuttgart",2021-06-08 14:29:18
128358446,"360 €","Stuttgart",2021-06-08 14:29:18
121237448,"850 €","Stuttgart",2021-06-08 14:29:18
128329286,"1.100 €","Stuttgart",2021-06-08 14:29:18
128140423,"780 €","Stuttgart",2021-06-08 14:29:18
128362128,"1.050 €","Stuttgart",2021-06-08 14:29:18
128362026,"1.300 €","Stuttgart",2021-06-08 14:29:18
128361725,"1.400 €","Stuttgart",2021-06-08 14:29:18
128373913,"460 €","Stuttgart",2021-06-08 14:20:19
128348335,"1.170 €","Stuttgart",2021-06-08 14:20:19
127943583,"740 €","Stuttgart",2021-06-08 14:20:19
127683428,"1.360 €","Stuttgart",2021-06-08 14:20:19
128269879,"1.900 €","Stuttgart",2021-06-08 14:20:19
128269785,"1.900 €","Stuttgart",2021-06-08 14:20:19
127689660,"1.380 €","Stuttgart",2021-06-08 14:20:19
128317798,"450 €","Stuttgart",2021-06-08 14:20:19
128399743,"450 €","Stuttgart",2021-06-08 14:20:19
115268246,"1.520 €","Stuttgart",2021-06-08 14:20:19
114947581,"1.550 €","Stuttgart",2021-06-08 14:20:19
127154019,"800 €","Stuttgart",2021-06-08 14:20:19
128347728,"1.090 €","Stuttgart",2021-06-08 14:20:19
120600822,"610 €","Stuttgart",2021-06-08 14:20:19
118800570,"520 €","Stuttgart",2021-06-08 14:20:19
118524961,"610 €","Stuttgart",2021-06-08 14:20:19
115694016,"640 €","Stuttgart",2021-06-08 14:20:19
128349645,"2.390 €","Stuttgart",2021-06-08 14:20:19
128407905,"950 €","Stuttgart",2021-06-08 14:20:19
128020295,"550 €","Stuttgart",2021-06-08 14:20:19
128239493,"1.120 €","Stuttgart",2021-06-08 14:21:01
128348641,"1.730 €","Stuttgart",2021-06-08 14:21:01
128269874,"3.350 €","Stuttgart",2021-06-08 14:21:01
128214017,"1.940 €","Stuttgart",2021-06-08 14:21:01
128346187,"1.300 €","Stuttgart",2021-06-08 14:21:01
128348814,"1.120 €","Stuttgart",2021-06-08 14:21:01
128349876,"1.570 €","Stuttgart",2021-06-08 14:21:01
128394222,"2.650 €","Stuttgart",2021-06-08 14:21:01
128351690,"1.320 €","Stuttgart",2021-06-08 14:21:01
128351154,"1.190 €","Stuttgart",2021-06-08 14:21:01
128349637,"1.030 €","Stuttgart",2021-06-08 14:21:01
128349624,"1.030 €","Stuttgart",2021-06-08 14:21:01
128031108,"1.500 €","Stuttgart",2021-06-08 14:21:01
127916824,"1.295 €","Stuttgart",2021-06-08 14:21:01
126914806,"1.070 €","Stuttgart",2021-06-08 14:21:01
124732363,"1.050 €","Stuttgart",2021-06-08 14:21:01
124732264,"920 €","Stuttgart",2021-06-08 14:21:01
124730900,"1.120 €","Stuttgart",2021-06-08 14:21:01
124723115,"650 €","Stuttgart",2021-06-08 14:21:01
128255207,"1.920 €","Stuttgart",2021-06-08 14:21:01
127953023,"750 €","Stuttgart",2021-06-08 14:23:55
127399426,"850 €","Stuttgart",2021-06-08 14:23:55
114028976,"700 €","Stuttgart",2021-06-08 14:23:55
128140952,"380 €","Stuttgart",2021-06-08 14:23:55
128350463,"870 €","Stuttgart",2021-06-08 14:23:55
128350455,"970 €","Stuttgart",2021-06-08 14:23:55
128350444,"860 €","Stuttgart",2021-06-08 14:23:55
128350435,"710 €","Stuttgart",2021-06-08 14:23:55
128351579,"1.160 €","Stuttgart",2021-06-08 14:23:55
128154152,"2.290 €","Stuttgart",2021-06-08 14:23:55
128348692,"2.240 €","Stuttgart",2021-06-08 14:23:55
128346899,"1.350 €","Stuttgart",2021-06-08 14:23:55
126475691,"1.000 €","Stuttgart",2021-06-08 14:23:55
128224695,"695 €","Stuttgart",2021-06-08 14:23:55
128236575,"450 €","Stuttgart",2021-06-08 14:23:55
128393216,"890 €","Stuttgart",2021-06-08 14:23:55
127176750,"1.120 €","Stuttgart",2021-06-08 14:23:55
128308761,"1.590 €","Stuttgart",2021-06-08 14:23:55
128349181,"2.170 €","Stuttgart",2021-06-08 14:23:55
128346972,"1.040 €","Stuttgart",2021-06-08 14:23:55
128155820,"1.000 €","Stuttgart",2021-06-08 14:25:26
128345975,"1.390 €","Stuttgart",2021-06-08 14:25:26
128062175,"650 €","Stuttgart",2021-06-08 14:25:26
127825100,"735 €","Stuttgart",2021-06-08 14:25:26
128343798,"620 €","Stuttgart",2021-06-08 14:25:26
111025420,"510 €","Stuttgart",2021-06-08 14:25:26
128042978,"1.050 €","Stuttgart",2021-06-08 14:25:26
127962346,"1.250 €","Stuttgart",2021-06-08 14:25:26
127866746,"480 €","Stuttgart",2021-06-08 14:25:26
127866713,"520 €","Stuttgart",2021-06-08 14:25:26
127866691,"460 €","Stuttgart",2021-06-08 14:25:26
126670884,"450 €","Stuttgart",2021-06-08 14:25:26
114339562,"430 €","Stuttgart",2021-06-08 14:25:26
127957752,"470 €","Stuttgart",2021-06-08 14:25:26
128384650,"900 €","Stuttgart",2021-06-08 14:25:26
128349815,"1.080 €","Stuttgart",2021-06-08 14:25:26
128349824,"1.470 €","Stuttgart",2021-06-08 14:25:26
127606746,"1.330 €","Stuttgart",2021-06-08 14:25:26
128252153,"1.190 €","Stuttgart",2021-06-08 14:25:26
128329975,"450 €","Stuttgart",2021-06-08 14:25:26
128152900,"2.855 €","Stuttgart",2021-06-08 14:26:51
128139740,"430 €","Stuttgart",2021-06-08 14:26:51
127752487,"1.025 €","Stuttgart",2021-06-08 14:26:51
128403970,"650 €","Stuttgart",2021-06-08 14:26:51
128393095,"1.200 €","Stuttgart",2021-06-08 14:26:51
128377903,"1.540 €","Stuttgart",2021-06-08 14:26:51
125763884,"1.450 €","Stuttgart",2021-06-08 14:26:51
118136608,"940 €","Stuttgart",2021-06-08 14:26:51
85689607,"1.295 €","Stuttgart",2021-06-08 14:26:51
127304122,"930 €","Stuttgart",2021-06-08 14:26:51
124280153,"1.375 €","Stuttgart",2021-06-08 14:26:51
128357514,"910 €","Stuttgart",2021-06-08 14:26:51
128271336,"999 €","Stuttgart",2021-06-08 14:26:51
128156070,"1.725 €","Stuttgart",2021-06-08 14:26:51
128152720,"1.130 €","Stuttgart",2021-06-08 14:26:51
128365381,"1.350 €","Stuttgart",2021-06-08 14:26:51
110152272,"2.850 €","Stuttgart",2021-06-08 14:26:51
128251656,"850 €","Stuttgart",2021-06-08 14:26:51
128295126,"550 €","Stuttgart",2021-06-08 14:26:51
128137333,"1.190 €","Stuttgart",2021-06-08 14:26:51
100594773,"830 €","Stuttgart",2021-06-08 14:27:05
128404723,"525 €","Stuttgart",2021-06-08 14:27:05
128404436,"635 €","Stuttgart",2021-06-08 14:27:05
128240016,"540 €","Stuttgart",2021-06-08 14:27:05
121955663,"450 €","Stuttgart",2021-06-08 14:27:05
127447372,"500 €","Stuttgart",2021-06-08 14:27:05
127883407,"1.980 €","Stuttgart",2021-06-08 14:27:05
125124883,"1.300 €","Stuttgart",2021-06-08 14:27:05
127533033,"785 €","Stuttgart",2021-06-08 14:27:05
126844342,"905 €","Stuttgart",2021-06-08 14:27:05
116805940,"590 €","Stuttgart",2021-06-08 14:27:05
127831854,"440 €","Stuttgart",2021-06-08 14:27:05
115436219,"430 €","Stuttgart",2021-06-08 14:27:05
107802681,"1.590 €","Stuttgart",2021-06-08 14:27:05
78208954,"700 €","Stuttgart",2021-06-08 14:27:05
128372854,"845 €","Stuttgart",2021-06-08 14:27:05
128327497,"970 €","Stuttgart",2021-06-08 14:27:05
127762285,"843 €","Stuttgart",2021-06-08 14:27:05
85075982,"520 €","Stuttgart",2021-06-08 14:27:05
128320071,"1.420 €","Stuttgart",2021-06-08 14:27:05
122132468,"890 €","Stuttgart",2021-06-08 14:27:25
128204506,"550 €","Stuttgart",2021-06-08 14:27:25
111552085,"700 €","Stuttgart",2021-06-08 14:27:25
128393535,"1.050 €","Stuttgart",2021-06-08 14:27:25
119530326,"1.600 €","Stuttgart",2021-06-08 14:27:25
128240584,"490 €","Stuttgart",2021-06-08 14:27:25
126834749,"470 €","Stuttgart",2021-06-08 14:27:25
126144883,"470 €","Stuttgart",2021-06-08 14:27:25
128365245,"910 €","Stuttgart",2021-06-08 14:27:25
128399609,"1.028,85 €","Stuttgart",2021-06-08 14:27:25
128399580,"1.171,06 €","Stuttgart",2021-06-08 14:27:25
128254990,"1.209,91 €","Stuttgart",2021-06-08 14:27:25
128254905,"1.453,66 €","Stuttgart",2021-06-08 14:27:25
128254757,"865,26 €","Stuttgart",2021-06-08 14:27:25
123606684,"810 €","Stuttgart",2021-06-08 14:27:25
127680680,"2.100 €","Stuttgart",2021-06-08 14:27:25
128419203,"530 €","Stuttgart",2021-06-08 14:27:25
128411628,"320 €","Stuttgart",2021-06-08 14:27:25
128325072,"700 €","Stuttgart",2021-06-08 14:27:25
128364485,"960 €","Stuttgart",2021-06-08 14:27:25
128128014,"1.650 €","Stuttgart",2021-06-08 14:27:30
128407253,"800 €","Stuttgart",2021-06-08 14:27:30
127801332,"765 €","Stuttgart",2021-06-08 14:27:30
127800842,"574 €","Stuttgart",2021-06-08 14:27:30
128355374,"750 €","Stuttgart",2021-06-08 14:27:30
128381018,"820 €","Stuttgart",2021-06-08 14:27:30
128365598,"1.188 €","Stuttgart",2021-06-08 14:27:30
126314314,"1.550 €","Stuttgart",2021-06-08 14:27:30
72005145,"1.150 €","Stuttgart",2021-06-08 14:27:30
128319284,"1.155 €","Stuttgart",2021-06-08 14:27:30
128221694,"850 €","Stuttgart",2021-06-08 14:27:30
128222521,"620 €","Stuttgart",2021-06-08 14:27:30
126074598,"1.200 €","Stuttgart",2021-06-08 14:27:30
124869785,"1.701 €","Stuttgart",2021-06-08 14:27:30
124869780,"1.414 €","Stuttgart",2021-06-08 14:27:30
128246905,"1.500 €","Stuttgart",2021-06-08 14:27:30
128243730,"1.430 €","Stuttgart",2021-06-08 14:27:30
128238077,"905 €","Stuttgart",2021-06-08 14:27:30
89357584,"650 €","Stuttgart",2021-06-08 14:27:30
128393600,"840 €","Stuttgart",2021-06-08 14:27:30
128255424,"1.100 €","Stuttgart",2021-06-08 14:28:33
128023176,"835 €","Stuttgart",2021-06-08 14:28:33
127780690,"750 €","Stuttgart",2021-06-08 14:28:33
128083618,"935 €","Stuttgart",2021-06-08 14:28:33
128143605,"915 €","Stuttgart",2021-06-08 14:28:33
113822217,"720 €","Stuttgart",2021-06-08 14:28:33
128387204,"890 €","Stuttgart",2021-06-08 14:28:33
128387016,"785 €","Stuttgart",2021-06-08 14:28:33
128348336,"940 €","Stuttgart",2021-06-08 14:28:33
128190138,"600 €","Stuttgart",2021-06-08 14:28:33
128240612,"680 €","Stuttgart",2021-06-08 14:28:33
90780294,"545 €","Stuttgart",2021-06-08 14:28:33
127490722,"730 €","Stuttgart",2021-06-08 14:28:33
128336506,"550 €","Stuttgart",2021-06-08 14:28:33
128242149,"790 €","Stuttgart",2021-06-08 14:28:33
128184063,"628 €","Stuttgart",2021-06-08 14:28:33
127794955,"1.070 €","Stuttgart",2021-06-08 14:28:33
97002211,"1.390 €","Stuttgart",2021-06-08 14:28:33
128401010,"1.300 €","Stuttgart",2021-06-08 14:28:33
128304775,"750 €","Stuttgart",2021-06-08 14:28:33
128357490,"1.100 €","Stuttgart",2021-06-08 14:29:29
74302181,"400 €","Stuttgart",2021-06-08 14:29:29
127674086,"2.500 €","Stuttgart",2021-06-08 14:29:29
128107518,"530 €","Stuttgart",2021-06-08 14:29:29
128070534,"590 €","Stuttgart",2021-06-08 14:29:29
126283018,"535 €","Stuttgart",2021-06-08 14:29:29
128417959,"1.100 €","Stuttgart",2021-06-08 14:29:29
128301120,"850 €","Stuttgart",2021-06-08 14:29:29
128364356,"790 €","Stuttgart",2021-06-08 14:29:29
124059849,"820 €","Stuttgart",2021-06-08 14:29:29
110210955,"700 €","Stuttgart",2021-06-08 14:29:29
128385676,"740 €","Stuttgart",2021-06-08 14:29:29
111148304,"1.050 €","Stuttgart",2021-06-08 14:29:29
128377410,"350 €","Stuttgart",2021-06-08 14:29:29
128318355,"1.350 €","Stuttgart",2021-06-08 14:29:29
127875220,"1.080 €","Stuttgart",2021-06-08 14:29:29
112970387,"990 €","Stuttgart",2021-06-08 14:29:29
128323035,"550 €","Stuttgart",2021-06-08 14:29:29
128311549,"1.350 €","Stuttgart",2021-06-08 14:29:29
128394103,"640 €","Stuttgart",2021-06-08 14:29:29
128346978,"2.120 €","Stuttgart",2021-06-08 14:21:42
128347708,"1.270 €","Stuttgart",2021-06-08 14:21:42
128399720,"300 €","Stuttgart",2021-06-08 14:21:42
113221530,"1.350 €","Stuttgart",2021-06-08 14:21:42
127533890,"540 €","Stuttgart",2021-06-08 14:21:42
127533649,"530 €","Stuttgart",2021-06-08 14:21:42
127722361,"1.152 €","Stuttgart",2021-06-08 14:21:42
128349253,"2.390 €","Stuttgart",2021-06-08 14:21:42
128360765,"1.170 €","Stuttgart",2021-06-08 14:21:42
128401102,"1.820 €","Stuttgart",2021-06-08 14:21:42
128230268,"1.040 €","Stuttgart",2021-06-08 14:21:42
128086043,"1.040 €","Stuttgart",2021-06-08 14:21:42
128183668,"720 €","Stuttgart",2021-06-08 14:21:42
127862962,"1.680 €","Stuttgart",2021-06-08 14:21:42
128270003,"1.600 €","Stuttgart",2021-06-08 14:21:42
128407026,"300 €","Stuttgart",2021-06-08 14:21:42
128346514,"1.880 €","Stuttgart",2021-06-08 14:21:42
128348667,"2.090 €","Stuttgart",2021-06-08 14:21:42
128348505,"2.170 €","Stuttgart",2021-06-08 14:21:42
128349566,"2.560 €","Stuttgart",2021-06-08 14:21:42
128230349,"750 €","Stuttgart",2021-06-08 14:22:12
128178485,"750 €","Stuttgart",2021-06-08 14:22:12
128349112,"1.730 €","Stuttgart",2021-06-08 14:22:12
128350089,"1.080 €","Stuttgart",2021-06-08 14:22:12
127476235,"495 €","Stuttgart",2021-06-08 14:22:12
127476202,"500 €","Stuttgart",2021-06-08 14:22:12
127289975,"490 €","Stuttgart",2021-06-08 14:22:12
112453390,"510 €","Stuttgart",2021-06-08 14:22:12
128350021,"880 €","Stuttgart",2021-06-08 14:22:12
127707426,"740 €","Stuttgart",2021-06-08 14:22:12
128348287,"1.000 €","Stuttgart",2021-06-08 14:22:12
128348283,"1.150 €","Stuttgart",2021-06-08 14:22:12
128351306,"1.560 €","Stuttgart",2021-06-08 14:22:12
128348716,"1.950 €","Stuttgart",2021-06-08 14:22:12
128347648,"1.560 €","Stuttgart",2021-06-08 14:22:12
128347637,"1.280 €","Stuttgart",2021-06-08 14:22:12
126664080,"1.450 €","Stuttgart",2021-06-08 14:22:12
126305553,"950 €","Stuttgart",2021-06-08 14:22:12
126305399,"2.250 €","Stuttgart",2021-06-08 14:22:12
128348593,"1.110 €","Stuttgart",2021-06-08 14:22:12
128346162,"1.350 €","Stuttgart",2021-06-08 14:23:01
127450995,"690 €","Stuttgart",2021-06-08 14:23:01
128350627,"880 €","Stuttgart",2021-06-08 14:23:01
128351666,"3.600 €","Stuttgart",2021-06-08 14:23:01
128350730,"715 €","Stuttgart",2021-06-08 14:23:01
128345417,"1.480 €","Stuttgart",2021-06-08 14:23:01
128318613,"825 €","Stuttgart",2021-06-08 14:23:01
128348290,"1.210 €","Stuttgart",2021-06-08 14:23:01
124779823,"1.400 €","Stuttgart",2021-06-08 14:23:01
127420442,"18 - 18 €","Stuttgart",2021-06-08 14:23:01
128346379,"1.430 €","Stuttgart",2021-06-08 14:23:01
128380869,"1.980 €","Stuttgart",2021-06-08 14:23:01
128344976,"955 €","Stuttgart",2021-06-08 14:23:01
125705864,"1.100 €","Stuttgart",2021-06-08 14:23:01
120519279,"580 €","Stuttgart",2021-06-08 14:23:01
128300715,"550 €","Stuttgart",2021-06-08 14:23:01
112609671,"650 €","Stuttgart",2021-06-08 14:23:01
128347285,"2.240 €","Stuttgart",2021-06-08 14:23:01
127856617,"590 €","Stuttgart",2021-06-08 14:23:01
128222421,"790 €","Stuttgart",2021-06-08 14:23:01
128305225,"885 €","Stuttgart",2021-06-08 14:23:37
127319986,"1.880 €","Stuttgart",2021-06-08 14:23:37
127859556,"2.550 €","Stuttgart",2021-06-08 14:23:37
128349350,"1.090 €","Stuttgart",2021-06-08 14:23:37
128345782,"800 €","Stuttgart",2021-06-08 14:23:37
127668907,"550 €","Stuttgart",2021-06-08 14:23:37
128351634,"1.030 €","Stuttgart",2021-06-08 14:23:37
128351448,"1.030 €","Stuttgart",2021-06-08 14:23:37
128351425,"1.030 €","Stuttgart",2021-06-08 14:23:37
128350593,"700 €","Stuttgart",2021-06-08 14:23:37
127700172,"390 €","Stuttgart",2021-06-08 14:23:37
123029141,"735,79 €","Stuttgart",2021-06-08 14:23:37
126807179,"678,01 €","Stuttgart",2021-06-08 14:23:37
127643779,"1.750 €","Stuttgart",2021-06-08 14:23:37
127610600,"1.800 €","Stuttgart",2021-06-08 14:23:37
127411052,"1.650 €","Stuttgart",2021-06-08 14:23:37
127955712,"930 €","Stuttgart",2021-06-08 14:23:37
81308977,"1.045 €","Stuttgart",2021-06-08 14:23:37
127934909,"750 €","Stuttgart",2021-06-08 14:23:37
126800024,"600 €","Stuttgart",2021-06-08 14:23:37
87472377,"900 €","Stuttgart",2021-06-08 14:23:42
128364237,"390 €","Stuttgart",2021-06-08 14:23:42
126972829,"890 €","Stuttgart",2021-06-08 14:23:42
128237300,"950 €","Stuttgart",2021-06-08 14:23:42
84618643,"585 €","Stuttgart",2021-06-08 14:23:42
128228315,"1.200 €","Stuttgart",2021-06-08 14:23:42
128376632,"960 €","Stuttgart",2021-06-08 14:23:42
128392467,"890 €","Stuttgart",2021-06-08 14:23:42
128407473,"1.100 €","Stuttgart",2021-06-08 14:23:42
128380999,"1.100 €","Stuttgart",2021-06-08 14:23:42
128351554,"1.110 €","Stuttgart",2021-06-08 14:23:42
122689072,"1.750 €","Stuttgart",2021-06-08 14:23:42
127345255,"1.100 €","Stuttgart",2021-06-08 14:23:42
112848066,"1.040 €","Stuttgart",2021-06-08 14:23:42
124474378,"1.100 €","Stuttgart",2021-06-08 14:23:42
128350109,"1.040 €","Stuttgart",2021-06-08 14:23:42
128215710,"800 €","Stuttgart",2021-06-08 14:23:42
119569476,"947 €","Stuttgart",2021-06-08 14:23:42
122199572,"1.170 €","Stuttgart",2021-06-08 14:23:42
97747014,"1.200 €","Stuttgart",2021-06-08 14:23:42
128373231,"1.200 €","Stuttgart",2021-06-08 14:25:03
128347962,"1.520 €","Stuttgart",2021-06-08 14:25:03
128214447,"470 €","Stuttgart",2021-06-08 14:25:03
128346104,"910 €","Stuttgart",2021-06-08 14:25:03
126167062,"541,76 €","Stuttgart",2021-06-08 14:25:03
128172366,"1.330 €","Stuttgart",2021-06-08 14:25:03
128347849,"950 €","Stuttgart",2021-06-08 14:25:03
128346440,"1.810 €","Stuttgart",2021-06-08 14:25:03
99676961,"1.095 €","Stuttgart",2021-06-08 14:25:03
128189315,"1.250 €","Stuttgart",2021-06-08 14:25:03
128417198,"650 €","Stuttgart",2021-06-08 14:25:03
128360604,"440 €","Stuttgart",2021-06-08 14:25:03
125626655,"1.540 €","Stuttgart",2021-06-08 14:25:03
128349852,"1.820 €","Stuttgart",2021-06-08 14:25:03
128142958,"530 €","Stuttgart",2021-06-08 14:25:03
107314609,"420 €","Stuttgart",2021-06-08 14:25:03
96864030,"1.220 €","Stuttgart",2021-06-08 14:25:03
128351118,"1.880 €","Stuttgart",2021-06-08 14:25:03
